Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	50	2	2	1747	1747	3	14115	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	1418	1418	7	11068	0	0	0.004003	OP	OneGlobally	6	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	1142	1142	43	8060	0	0	0.006003	OP	OneLocally	7	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	1824	1824	48	10465	0	0	0.005503	DT		8	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	703	703	48	4878	0	0	0.007505	TTT		9	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	515	515	8	4296	0	0	0.003503	Quotient		10	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	657	657	2	5956	0	0	0.005010	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	199	367	43	1561	0	0	0.009007	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	222	793	1	2302	0	0	0.016010	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	411	1386	1	4601	0	0	0.021533	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	149	601	13	1553	0	0	0.191127	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	366	1334	1	4011	0	0	0.264176	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	829	2595	1	9777	0	0	0.423280	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	1190	1190	8	8979	0	0	0.005504	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	1322	1322	10	10221	0	0	0.005003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	1019	1019	10	7306	0	0	0.004503	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	1031	1031	10	7369	0	0	0.004004	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	1039	1039	10	7404	0	0	0.004503	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	1962	1962	3	16030	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	1518	1518	8	10976	0	0	0.004003	OP	OneGlobally	6	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	1160	1160	43	7867	0	0	0.006505	OP	OneLocally	7	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	1809	1809	49	9443	0	0	0.005503	DT		8	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	703	703	49	4472	0	0	0.008006	TTT		9	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	500	500	8	3817	0	0	0.004003	Quotient		10	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	672	672	2	5708	0	0	0.005504	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	216	385	38	1626	0	0	0.008505	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	196	724	2	1945	0	0	0.011509	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	384	1333	1	4113	0	0	0.020011	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	158	556	8	1426	0	0	0.145097	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	349	1221	1	3635	0	0	0.200633	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	764	2294	1	8450	0	0	0.313211	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50_foXIP.fsm
1	3	50	2	2	1270	1270	8	11509	0	0	0.007005	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	1019	1019	10	7691	0	0	0.004003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	1019	1019	10	7691	0	0	0.005003	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	1028	1028	10	7736	0	0	0.004504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	1040	1040	10	7816	0	0	0.004002	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	1731	1731	3	14685	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	1489	1489	8	11279	0	0	0.003502	OP	OneGlobally	6	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	1148	1148	43	8300	0	0	0.006005	OP	OneLocally	7	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	1928	1928	49	10824	0	0	0.006003	DT		8	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	710	710	48	4917	0	0	0.008007	TTT		9	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	504	504	8	4174	0	0	0.004002	Quotient		10	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	681	681	2	6071	0	0	0.004504	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	217	385	42	1703	0	0	0.009007	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	229	759	1	2527	0	0	0.011006	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	444	1340	1	5282	0	0	0.022515	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	132	594	14	1380	0	0	0.189628	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	379	1595	1	4906	0	0	0.432288	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	798	2838	1	10810	0	0	0.674447	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50_h9hkd.fsm
1	3	50	2	2	952	952	6	8357	0	0	0.005004	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	1121	1121	11	8819	0	0	0.005004	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	1121	1121	11	8819	0	0	0.006505	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	1131	1131	11	8867	0	0	0.005504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	1146	1146	11	8983	0	0	0.005004	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	2278	2278	4	21628	0	0	0.005503	OP	AllGlobally	5	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	1628	1628	9	13729	0	0	0.004003	OP	OneGlobally	6	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	1164	1164	43	8699	0	0	0.005504	OP	OneLocally	7	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	1964	1964	49	11439	0	0	0.005004	DT		8	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	716	716	47	5066	0	0	0.007004	TTT		9	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	562	562	9	4717	0	0	0.004504	Quotient		10	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	684	684	3	6111	0	0	0.005004	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	204	370	40	1622	0	0	0.009006	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	263	797	1	2634	0	0	0.014009	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	468	1389	1	5101	0	0	0.023515	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	154	621	7	1517	0	0	0.170626	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	371	1398	1	4128	0	0	0.254177	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	802	2568	1	9494	0	0	0.399767	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50_izzb5.fsm
1	3	50	2	2	1150	1150	8	9390	0	0	0.005003	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	1323	1323	11	11424	0	0	0.005004	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	1223	1223	12	10193	0	0	0.006003	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	1238	1238	12	10275	0	0	0.005504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	1249	1249	12	10332	0	0	0.006507	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	2068	2068	3	18399	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	1623	1623	9	13885	0	0	0.004003	OP	OneGlobally	6	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	1202	1202	42	10601	0	0	0.006507	OP	OneLocally	7	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	1811	1811	47	10074	0	0	0.005004	DT		8	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	702	702	45	4768	0	0	0.007001	TTT		9	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	618	618	10	5360	0	0	0.005003	Quotient		10	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	639	639	2	5728	0	0	0.005003	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	206	378	40	1593	0	0	0.009508	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	273	772	3	2652	0	0	0.012508	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	484	1386	1	5177	0	0	0.026522	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	144	624	4	1523	0	0	0.176116	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	330	1288	1	3587	0	0	0.261673	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	724	2318	1	8281	0	0	0.396765	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50_stEGI.fsm
1	3	50	2	2	1441	1441	9	13873	0	0	0.008506	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	1220	1220	9	11225	0	0	0.004002	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	1223	1223	11	10946	0	0	0.007005	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	1138	1138	11	10298	0	0	0.005504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	1146	1146	11	10343	0	0	0.005504	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	1479	1479	3	14134	0	0	0.006004	OP	AllGlobally	5	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	1769	1769	10	15087	0	0	0.005003	OP	OneGlobally	6	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	1287	1287	41	10751	0	0	0.006004	OP	OneLocally	7	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	2058	2058	48	12585	0	0	0.005504	DT		8	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	758	758	46	5776	0	0	0.007504	TTT		9	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	610	610	10	5498	0	0	0.004503	Quotient		10	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	676	676	3	6630	0	0	0.006005	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	240	434	34	2094	0	0	0.009006	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	187	793	1	2105	0	0	0.012508	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	369	1486	1	4498	0	0	0.022515	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	129	765	7	1753	0	0	0.217645	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	439	1690	1	5640	0	0	0.461306	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	930	2976	1	12450	0	0	0.695460	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50_ylWfw.fsm
1	3	50	2	2	904	904	7	7558	0	0	0.005004	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	1121	1121	11	8439	0	0	0.004502	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	1121	1121	11	8439	0	0	0.005504	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	1131	1131	11	8485	0	0	0.004502	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	1144	1144	11	8570	0	0	0.005003	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	1825	1825	3	14992	0	0	0.004003	OP	AllGlobally	5	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	1615	1615	9	12704	0	0	0.004007	OP	OneGlobally	6	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	1166	1166	42	8295	0	0	0.005504	OP	OneLocally	7	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	1878	1878	49	10084	0	0	0.005503	DT		8	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	711	711	45	4669	0	0	0.007506	TTT		9	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	552	552	9	4458	0	0	0.004503	Quotient		10	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	1095	1095	3	11276	0	0	0.010507	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	224	394	35	1699	0	0	0.008505	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	186	760	1	1934	0	0	0.011008	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	396	1411	1	4381	0	0	0.020013	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	129	682	6	1485	0	0	0.171114	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	372	1490	1	4165	0	0	0.313712	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	50	2	2	753	2632	1	8848	0	0	0.476314	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50_yMxKw.fsm
1	3	60	2	2	1080	1080	8	9733	0	0	0.007008	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	1460	1460	9	12795	0	0	0.005503	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	1219	1219	9	10149	0	0	0.006004	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	1230	1230	10	10205	0	0	0.005505	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	1239	1239	10	10259	0	0	0.005502	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	2732	2732	4	25541	0	0	0.006505	OP	AllGlobally	5	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	1844	1844	8	16346	0	0	0.005003	OP	OneGlobally	6	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	1452	1452	49	11781	0	0	0.008005	OP	OneLocally	7	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	2440	2440	58	14016	0	0	0.007506	DT		8	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	870	870	52	6255	0	0	0.009505	TTT		9	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	605	605	8	5275	0	0	0.004502	Quotient		10	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	745	745	2	6893	0	0	0.007504	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	262	498	43	2239	0	0	0.012509	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	274	927	1	2795	0	0	0.017512	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	535	1652	1	5890	0	0	0.031521	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	173	819	10	1839	0	0	0.424282	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	501	1774	1	5695	0	0	0.668444	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	1115	3354	1	13530	0	0	0.752002	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R60.fsm
1	3	60	2	2	1080	1080	8	9733	0	0	0.006505	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	1460	1460	9	12795	0	0	0.006506	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	1219	1219	9	10149	0	0	0.007004	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	1230	1230	10	10205	0	0	0.006005	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	1239	1239	10	10259	0	0	0.006004	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	2732	2732	4	25541	0	0	0.008504	OP	AllGlobally	5	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	1844	1844	8	16346	0	0	0.005506	OP	OneGlobally	6	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	1452	1452	49	11781	0	0	0.007504	OP	OneLocally	7	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	2440	2440	58	14016	0	0	0.009005	DT		8	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	870	870	52	6255	0	0	0.010997	TTT		9	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	605	605	8	5275	0	0	0.008007	Quotient		10	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	739	739	3	6790	0	0	0.007506	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	262	498	43	2239	0	0	0.012511	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	274	927	1	2795	0	0	0.018010	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	535	1652	1	5890	0	0	0.032523	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	173	819	10	1839	0	0	0.348734	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	501	1774	1	5695	0	0	0.452799	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	1115	3354	1	13530	0	0	0.751499	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R60_11oVk.fsm
1	3	60	2	2	1215	1215	6	9720	0	0	0.006504	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	1582	1582	10	13979	0	0	0.006006	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	1219	1219	10	9926	0	0	0.005504	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	1231	1231	10	9994	0	0	0.006504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	1240	1240	10	10038	0	0	0.005503	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	2022	2022	3	16767	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	1839	1839	8	15350	0	0	0.005504	OP	OneGlobally	6	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	1401	1401	50	10828	0	0	0.007505	OP	OneLocally	7	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	2054	2054	54	11626	0	0	0.007004	DT		8	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	849	849	55	5849	0	0	0.011008	TTT		9	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	568	568	8	4719	0	0	0.004003	Quotient		10	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	818	818	2	7577	0	0	0.006997	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	262	480	45	2058	0	0	0.013011	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	255	949	1	3063	0	0	0.018012	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	508	1694	1	6482	0	0	0.032522	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	184	783	10	1883	0	0	0.320212	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	441	1599	1	5039	0	0	0.393761	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	970	2894	1	11641	0	0	0.604401	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R60_bdaT1.fsm
1	3	60	2	2	1989	1989	11	17509	0	0	0.011007	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	1948	1948	13	16877	0	0	0.010007	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	1707	1707	13	14327	0	0	0.010510	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	1722	1722	14	14422	0	0	0.008505	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	1740	1740	14	14550	0	0	0.009007	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	2625	2625	4	26742	0	0	0.006505	OP	AllGlobally	5	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	2404	2404	12	22336	0	0	0.006505	OP	OneGlobally	6	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	1657	1657	50	14078	0	0	0.009005	OP	OneLocally	7	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	2486	2486	57	14411	0	0	0.009007	DT		8	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	942	942	54	6688	0	0	0.011007	TTT		9	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	817	817	12	7158	0	0	0.008005	Quotient		10	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	1677	1677	3	16811	0	0	0.011507	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	290	533	47	2367	0	0	0.014510	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	302	1047	1	3348	0	0	0.022515	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	569	1818	1	6748	0	0	0.039026	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	215	871	7	2434	0	0	0.478316	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	495	1743	1	5724	0	0	0.569878	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	1044	3210	1	12733	0	0	0.892594	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R60_cAY8U.fsm
1	3	60	2	2	1143	1143	7	9070	0	0	0.005003	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R60_FIEuj.fsm
1	3	60	2	2	1097	1097	9	8907	0	0	0.005005	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R60_FIEuj.fsm
1	3	60	2	2	1097	1097	9	8907	0	0	0.007005	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R60_FIEuj.fsm
1	3	60	2	2	1105	1105	9	8946	0	0	0.005503	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R60_FIEuj.fsm
